Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-112399,"IRS-mediated signalling",5,65,0.00426509186351706,0.20606227024206425,0.6604094067067438,1,9,6.359974560101759E-4,9606,Homo sapiens,"FGF23;FGFR2","","R-HSA-109699"
R-HSA-170145,"Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"CDK1","","R-HSA-69754;R-HSA-69756"
R-HSA-8875513,"MET interacts with TNS proteins",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"HGF","","R-HSA-8875523;R-HSA-8875531"
R-HSA-209563,"Axonal growth stimulation",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"NGFR","","R-HSA-193668;R-HSA-193646"
R-HSA-9673240,"Defective gamma-carboxylation of F9",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"F9","","R-HSA-9673231"
R-HSA-8865999,"MET activates PTPN11",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"HGF","","R-HSA-8865994"
R-HSA-8875791,"MET activates STAT3",1,5,3.2808398950131233E-4,0.2137850279933322,0.6604094067067438,2,4,2.8266553600452265E-4,9606,Homo sapiens,"HGF","","R-HSA-8875817;R-HSA-8875816"
R-HSA-6803211,"TP53 Regulates Transcription of Death Receptors and Ligands",2,18,0.0011811023622047244,0.21498235675793942,0.6604094067067438,3,7,4.946646880079147E-4,9606,Homo sapiens,"IGFBP3","","R-HSA-6800035;R-HSA-6800044;R-HSA-6800042"
R-HSA-2160916,"Hyaluronan uptake and degradation",2,18,0.0011811023622047244,0.21498235675793942,0.6604094067067438,3,10,7.066638400113067E-4,9606,Homo sapiens,"HMMR;LYVE1","","R-HSA-2160915;R-HSA-2160884;R-HSA-2160892"
R-HSA-68877,"Mitotic Prometaphase",13,211,0.01384514435695538,0.22145873548127448,0.6604094067067438,15,20,0.0014133276800226133,9606,Homo sapiens,"CDCA5;NCAPG;BUB1B;CDCA8;AURKB;CDC20;CCNB2;CENPF;CCNB1;CDK1;BIRC5;KIF2C;NEK2","","R-HSA-2514854;R-HSA-2468293;R-HSA-9648114;R-HSA-375302;R-HSA-1638803;R-HSA-2466068;R-HSA-2529015;R-HSA-2484822;R-HSA-2520883;R-HSA-2467794;R-HSA-380316;R-HSA-380508;R-HSA-2468287;R-HSA-2529020;R-HSA-1638821"
R-HSA-73728,"RNA Polymerase I Promoter Opening",3,34,0.002230971128608924,0.22569705614868862,0.6604094067067438,1,2,1.4133276800226132E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-73718"
R-HSA-9754706,"Atorvastatin ADME",2,20,0.0013123359580052493,0.2502346573429066,0.6604094067067438,5,12,8.479966080135679E-4,9606,Homo sapiens,"SLCO1B3;CYP3A4","","R-HSA-9756180;R-HSA-9757010;R-HSA-9756162;R-HSA-9756169;R-HSA-9756138"
R-HSA-6804116,"TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",2,20,0.0013123359580052493,0.2502346573429066,0.6604094067067438,2,17,0.0012013285280192212,9606,Homo sapiens,"E2F1","","R-HSA-6798353;R-HSA-6798347"
R-HSA-205025,"NADE modulates death signalling",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,3,3,2.1199915200339198E-4,9606,Homo sapiens,"NGFR","","R-HSA-193650;R-HSA-204981;R-HSA-205117"
R-HSA-5660883,"Defective SLC7A9 causes cystinuria (CSNU)",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"SLC3A1","","R-HSA-5660890"
R-HSA-5619113,"Defective SLC3A1 causes cystinuria (CSNU)",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"SLC3A1","","R-HSA-5655702"
R-HSA-2408552,"Methylation of MeSeH for excretion",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,1,2,1.4133276800226132E-4,9606,Homo sapiens,"INMT","","R-HSA-2408554"
R-HSA-111448,"Activation of NOXA and translocation to mitochondria",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,2,5,3.5333192000565333E-4,9606,Homo sapiens,"E2F1","","R-HSA-140217;R-HSA-4331327"
R-HSA-193670,"p75NTR negatively regulates cell cycle via SC1",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,1,3,2.1199915200339198E-4,9606,Homo sapiens,"NGFR","","R-HSA-193643"
R-HSA-173736,"Alternative complement activation",1,6,3.937007874015748E-4,0.2507177267908536,0.6604094067067438,2,9,6.359974560101759E-4,9606,Homo sapiens,"CFP","","R-HSA-174551;R-HSA-173754"
R-HSA-5334118,"DNA methylation",3,36,0.002362204724409449,0.2510288068865363,0.6604094067067438,7,7,4.946646880079147E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-5334097;R-HSA-5334160;R-HSA-5334099;R-HSA-5334179;R-HSA-5334164;R-HSA-5334151;R-HSA-5334152"
R-HSA-2022854,"Keratan sulfate biosynthesis",3,36,0.002362204724409449,0.2510288068865363,0.6604094067067438,8,9,6.359974560101759E-4,9606,Homo sapiens,"LUM;PRELP;CHST4","","R-HSA-2046175;R-HSA-2046222;R-HSA-2025724;R-HSA-2046285;R-HSA-2046298;R-HSA-2025723;R-HSA-2046265;R-HSA-2046180"
R-HSA-9687139,"Aberrant regulation of mitotic cell cycle due to RB1 defects",3,36,0.002362204724409449,0.2510288068865363,0.6604094067067438,2,3,2.1199915200339198E-4,9606,Homo sapiens,"UBE2C;E2F1","","R-HSA-9687377;R-HSA-9659782"
R-HSA-5693568,"Resolution of D-loop Structures through Holliday Junction Intermediates",3,37,0.0024278215223097113,0.2638489605552824,0.6604094067067438,8,9,6.359974560101759E-4,9606,Homo sapiens,"EME1;EXO1","","R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686430;R-HSA-5686410;R-HSA-5686475;R-HSA-5686440"
R-HSA-74751,"Insulin receptor signalling cascade",5,72,0.004724409448818898,0.26734702551438305,0.6604094067067438,1,25,0.0017666596000282665,9606,Homo sapiens,"FGF23;FGFR2","","R-HSA-109699"
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",2,21,0.0013779527559055118,0.26793682315820555,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"GPC3;DCN","","R-HSA-3560804"
R-HSA-4420332,"Defective B3GALT6 causes EDSP2 and SEMDJL1",2,21,0.0013779527559055118,0.26793682315820555,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"GPC3;DCN","","R-HSA-4420365"
R-HSA-9690406,"Transcriptional regulation of testis differentiation",2,21,0.0013779527559055118,0.26793682315820555,0.6604094067067438,2,18,0.0012719949120203519,9606,Homo sapiens,"PTGDS","","R-HSA-9692129;R-HSA-9692154"
R-HSA-3560782,"Diseases associated with glycosaminoglycan metabolism",4,55,0.0036089238845144356,0.27375552686922466,0.6604094067067438,20,29,0.002049325136032789,9606,Homo sapiens,"LUM;GPC3;PRELP;DCN","","R-HSA-3636919;R-HSA-9035949;R-HSA-9035950;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3595175;R-HSA-3656230;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-3560802;R-HSA-9036285;R-HSA-3656258;R-HSA-3656257;R-HSA-3656269;R-HSA-3595178;R-HSA-3656267;R-HSA-3595176"
R-HSA-5693537,"Resolution of D-Loop Structures",3,38,0.0024934383202099737,0.2767468217347525,0.6604094067067438,9,10,7.066638400113067E-4,9606,Homo sapiens,"EME1;EXO1","","R-HSA-5693589;R-HSA-5686469;R-HSA-5686483;R-HSA-5693539;R-HSA-5693584;R-HSA-5686430;R-HSA-5686410;R-HSA-5686475;R-HSA-5686440"
R-HSA-9675126,"Diseases of mitotic cell cycle",3,38,0.0024934383202099737,0.2767468217347525,0.6604094067067438,2,5,3.5333192000565333E-4,9606,Homo sapiens,"UBE2C;E2F1","","R-HSA-9687377;R-HSA-9659782"
R-HSA-166520,"Signaling by NTRKs",10,166,0.01089238845144357,0.2807154741503164,0.6604094067067438,28,164,0.011589286976185428,9606,Homo sapiens,"EGR1;ID1;ID4;FOSB;FOS;F3","","R-HSA-9613202;R-HSA-9031624;R-HSA-9613207;R-HSA-9613460;R-HSA-9613210;R-HSA-9031616;R-HSA-9612483;R-HSA-9621386;R-HSA-9613451;R-HSA-9621385;R-HSA-9031575;R-HSA-9612493;R-HSA-9621042;R-HSA-9620723;R-HSA-9612534;R-HSA-9620663;R-HSA-9621048;R-HSA-9612514;R-HSA-9613219;R-HSA-9612516;R-HSA-9613476;R-HSA-9621035;R-HSA-9621032;R-HSA-9612073;R-HSA-9616105;R-HSA-9616110;R-HSA-9616367;R-HSA-9612076"
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",8,129,0.008464566929133858,0.2841443121101006,0.6604094067067438,1,7,4.946646880079147E-4,9606,Homo sapiens,"IL1RL1;PDGFRA;HGF;FGF23;FGFR2","","R-HSA-2316434"
R-HSA-174178,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",5,74,0.0048556430446194225,0.28557057421257437,0.6604094067067438,6,6,4.2399830400678397E-4,9606,Homo sapiens,"CDC20;PTTG1;UBE2C;AURKB;AURKA","","R-HSA-174195;R-HSA-9686980;R-HSA-174088;R-HSA-9686969;R-HSA-174105;R-HSA-188191"
R-HSA-179419,"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",5,74,0.0048556430446194225,0.28557057421257437,0.6604094067067438,6,6,4.2399830400678397E-4,9606,Homo sapiens,"CDC20;UBE2C;CDK1;BUB1B;NEK2","","R-HSA-179410;R-HSA-174171;R-HSA-174104;R-HSA-179417;R-HSA-174255;R-HSA-179421"
R-HSA-3560801,"Defective B3GAT3 causes JDSSDHD",2,22,0.0014435695538057743,0.2856319991799853,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"GPC3;DCN","","R-HSA-3560802"
R-HSA-176407,"Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase",2,22,0.0014435695538057743,0.2856319991799853,0.6604094067067438,2,3,2.1199915200339198E-4,9606,Homo sapiens,"CDC20;UBE2C","","R-HSA-174224;R-HSA-174070"
R-HSA-2022857,"Keratan sulfate degradation",2,22,0.0014435695538057743,0.2856319991799853,0.6604094067067438,2,7,4.946646880079147E-4,9606,Homo sapiens,"LUM;PRELP","","R-HSA-2046239;R-HSA-1793217"
R-HSA-5579028,"Defective CYP17A1 causes AH5",1,7,4.5931758530183726E-4,0.2859177557030491,0.6604094067067438,3,3,2.1199915200339198E-4,9606,Homo sapiens,"CYP17A1","","R-HSA-5601843;R-HSA-9035954;R-HSA-9035956"
R-HSA-190374,"FGFR1c and Klotho ligand binding and activation",1,7,4.5931758530183726E-4,0.2859177557030491,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"FGF23","","R-HSA-191062;R-HSA-190268"
R-HSA-9673221,"Defective F9 activation",1,7,4.5931758530183726E-4,0.2859177557030491,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"F9","","R-HSA-9673223"
R-HSA-174577,"Activation of C3 and C5",1,7,4.5931758530183726E-4,0.2859177557030491,0.6604094067067438,2,4,2.8266553600452265E-4,9606,Homo sapiens,"CFP","","R-HSA-173680;R-HSA-166817"
R-HSA-1566977,"Fibronectin matrix formation",1,7,4.5931758530183726E-4,0.2859177557030491,0.6604094067067438,1,3,2.1199915200339198E-4,9606,Homo sapiens,"CEACAM6","","R-HSA-202723"
R-HSA-5083635,"Defective B3GALTL causes PpS",3,39,0.002559055118110236,0.28970437161402285,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"ADAMTS13;ADAMTSL2;CFP","","R-HSA-6785565"
R-HSA-2142753,"Arachidonic acid metabolism",10,168,0.011023622047244094,0.29274802294801083,0.6604094067067438,17,79,0.0055826443360893225,9606,Homo sapiens,"GGT5;CYP2C9;CYP2C8;HPGD;CYP1A2;CYP4A22;PTGS2;PTGDS;CYP8B1","","R-HSA-2161792;R-HSA-2161890;R-HSA-211873;R-HSA-2161795;R-HSA-2161899;R-HSA-2309773;R-HSA-2309779;R-HSA-2161745;R-HSA-76496;R-HSA-2161940;R-HSA-2161620;R-HSA-2161814;R-HSA-2309787;R-HSA-266046;R-HSA-2314686;R-HSA-2161662;R-HSA-2161951"
R-HSA-2453902,"The canonical retinoid cycle in rods (twilight vision)",4,57,0.0037401574803149606,0.2949775257376742,0.6604094067067438,3,25,0.0017666596000282665,9606,Homo sapiens,"RBP1;RDH16","","R-HSA-2454081;R-HSA-2453855;R-HSA-74843"
R-HSA-68616,"Assembly of the ORC complex at the origin of replication",3,40,0.0026246719160104987,0.3027042860677627,0.6604094067067438,2,11,7.773302240124373E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-9749197;R-HSA-9749098"
R-HSA-181429,"Serotonin Neurotransmitter Release Cycle",2,23,0.0015091863517060367,0.3032818528122294,0.6604094067067438,2,4,2.8266553600452265E-4,9606,Homo sapiens,"RBP1;CPLX2","","R-HSA-380901;R-HSA-380905"
R-HSA-4419969,"Depolymerisation of the Nuclear Lamina",2,23,0.0015091863517060367,0.3032818528122294,0.6604094067067438,2,6,4.2399830400678397E-4,9606,Homo sapiens,"CCNB1;CDK1","","R-HSA-5195402;R-HSA-5244669"
R-HSA-2142845,"Hyaluronan metabolism",2,23,0.0015091863517060367,0.3032818528122294,0.6604094067067438,3,13,9.186629920146986E-4,9606,Homo sapiens,"HMMR;LYVE1","","R-HSA-2160915;R-HSA-2160884;R-HSA-2160892"
R-HSA-2162123,"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)",4,58,0.003805774278215223,0.30566730800062236,0.6604094067067438,7,33,0.002331990672037312,9606,Homo sapiens,"HPGD;PTGS2;PTGDS;CYP8B1","","R-HSA-2309779;R-HSA-76496;R-HSA-2161620;R-HSA-2309787;R-HSA-2314686;R-HSA-2309773;R-HSA-2161662"
R-HSA-5173214,"O-glycosylation of TSR domain-containing proteins",3,41,0.002690288713910761,0.31572994874326454,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"ADAMTS13;ADAMTSL2;CFP","","R-HSA-5173005;R-HSA-5173192"
R-HSA-5365859,"RA biosynthesis pathway",3,41,0.002690288713910761,0.31572994874326454,0.6604094067067438,3,11,7.773302240124373E-4,9606,Homo sapiens,"ADH4;CYP26A1;RDH16","","R-HSA-5362564;R-HSA-5362518;R-HSA-5362525"
R-HSA-8985586,"SLIT2:ROBO1 increases RHOA activity",1,8,5.249343832020997E-4,0.31946629581464103,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"ROBO1","","R-HSA-8985594;R-HSA-8985591"
R-HSA-9652817,"Signaling by MAPK mutants",1,8,5.249343832020997E-4,0.31946629581464103,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"DUSP9","","R-HSA-9652816"
R-HSA-193681,"Ceramide signalling",1,8,5.249343832020997E-4,0.31946629581464103,0.6604094067067438,1,2,1.4133276800226132E-4,9606,Homo sapiens,"NGFR","","R-HSA-193672"
R-HSA-8981373,"Intestinal hexose absorption",1,8,5.249343832020997E-4,0.31946629581464103,0.6604094067067438,1,3,2.1199915200339198E-4,9606,Homo sapiens,"RSC1A1","","R-HSA-8932955"
R-HSA-5632681,"Ligand-receptor interactions",1,8,5.249343832020997E-4,0.31946629581464103,0.6604094067067438,1,4,2.8266553600452265E-4,9606,Homo sapiens,"GAS1","","R-HSA-5632649"
R-HSA-8964058,"HDL remodeling",2,24,0.0015748031496062992,0.32085165770550894,0.6604094067067438,7,13,9.186629920146986E-4,9606,Homo sapiens,"CETP;LCAT","","R-HSA-266310;R-HSA-264678;R-HSA-264695;R-HSA-264689;R-HSA-349404;R-HSA-266328;R-HSA-266315"
R-HSA-9754189,"Germ layer formation at gastrulation",2,24,0.0015748031496062992,0.32085165770550894,0.6604094067067438,4,11,7.773302240124373E-4,9606,Homo sapiens,"SOX2","","R-HSA-9756661;R-HSA-9754480;R-HSA-452353;R-HSA-480378"
R-HSA-1643685,"Disease",130,2596,0.17034120734908137,0.3211899009503174,0.6604094067067438,179,1787,0.12628082821002048,9606,Homo sapiens,"IGHV3-23;IGLV8-61;IGHG3;IGLV2-8;IGHG4;IGHG1;IGHG2;IGKV1-16;IGKV1-17;IGKV1-12;IGHV3-7;IGHV3-6;PDGFRA;IGHV3-30;HIST1H2AI;HGF;IGHV3-33;IGKV1D-39;MUC3A;IGKV2D-28;IGLV1-36;RBP1;IGKV4-1;CFTR;IGKV2D-30;IGHV4-59;IGHV1-69;CFP;IGLV2-11;CD79A;IGLV1-40;ADAMTS13;IGLV1-47;IGLV6-57;IGLV2-14;IGLV1-44;SLCO1B3;IGKV3-15;IGLV2-18;SFN;HIST1H3H;IGKV3-11;FGF23;GGT5;UBE2C;IGKV2D-40;IGHV3-11;IGHV3-13;IGKV1D-16;IGLV7-43;IGLV1-51;FXYD2;FXYD1;IGLV2-23;MKRN3;IGKV3-20;FGFR2;HIST1H4E;IGHM;IGHV4-34;IGHV1-2;IGHV4-39;IGHV1-46;OXT;IGLV4-60;SLC22A12;GYS2;IGKV2-29;EXO1;IGKV2-28;IGLV7-46;ADAMTSL2;IGLC3;IGLC1;IGLC2;IGKV3D-20;AVPR1A;DUSP9;DCN;IGLV4-69;IGLV5-37;F9;IL1B;ALDOB;IGLV3-19;IGKV2-30;IGHV2-70;IGHV2-5;SLC3A1;IGLV3-1;PRELP;IGHV3-48;CYP17A1;IGLV3-25;IGLV3-27;IGKC;IGLV5-45;IGKV1-39;IGLV3-21;E2F1;GPC3;IGKV1-33;MUC6;IGLC7;IGHV3-53;CDKN2A;LUM;IGKV5-2;IGKV1-5;MUC5B;S100P;THRSP;FCGR2B","","R-HSA-2023455;R-HSA-9664406;R-HSA-2023451;R-HSA-9666458;R-HSA-3656254;R-HSA-9674398;R-HSA-9674397;R-HSA-9710490;R-HSA-9668253;R-HSA-9666435;R-HSA-3656230;R-HSA-9666433;R-HSA-5096537;R-HSA-9659782;R-HSA-5096532;R-HSA-5602383;R-HSA-9697423;R-HSA-9704330;R-HSA-9664397;R-HSA-2067713;R-HSA-5656438;R-HSA-9035949;R-HSA-449058;R-HSA-5602672;R-HSA-9035950;R-HSA-9674427;R-HSA-9699007;R-HSA-2400009;R-HSA-9674430;R-HSA-5625210;R-HSA-9679787;R-HSA-266046;R-HSA-9674408;R-HSA-9727919;R-HSA-9035954;R-HSA-9674414;R-HSA-9035956;R-HSA-9700266;R-HSA-9698988;R-HSA-9646295;R-HSA-5655315;R-HSA-9614810;R-HSA-9729500;R-HSA-5655326;R-HSA-9614811;R-HSA-9670874;R-HSA-9704408;R-HSA-9672159;R-HSA-9672158;R-HSA-5655323;R-HSA-2033490;R-HSA-4420365;R-HSA-5655320;R-HSA-2033488;R-HSA-2033486;R-HSA-3878762;R-HSA-3560804;R-HSA-5655301;R-HSA-3560802;R-HSA-9645766;R-HSA-9694661;R-HSA-5661198;R-HSA-2033479;R-HSA-2033474;R-HSA-2033472;R-HSA-9672178;R-HSA-9672177;R-HSA-9672176;R-HSA-5602353;R-HSA-5601843;R-HSA-9672163;R-HSA-3858506;R-HSA-9672162;R-HSA-9614816;R-HSA-9036283;R-HSA-3656261;R-HSA-9035517;R-HSA-9036285;R-HSA-3656258;R-HSA-3656257;R-HSA-9672164;R-HSA-9672170;R-HSA-5655343;R-HSA-8851710;R-HSA-6785565;R-HSA-3656269;R-HSA-9672168;R-HSA-9670888;R-HSA-5602606;R-HSA-9672175;R-HSA-3656267;R-HSA-9672174;R-HSA-5655339;R-HSA-9672173;R-HSA-9672172;R-HSA-3636919;R-HSA-9664275;R-HSA-2029983;R-HSA-9664273;R-HSA-9664278;R-HSA-9036289;R-HSA-5655262;R-HSA-5655263;R-HSA-5654748;R-HSA-9036290;R-HSA-5660890;R-HSA-9691421;R-HSA-9664285;R-HSA-3595175;R-HSA-6785524;R-HSA-9673223;R-HSA-9664261;R-HSA-9709571;R-HSA-5655233;R-HSA-5655247;R-HSA-5655244;R-HSA-5655245;R-HSA-3595178;R-HSA-9664271;R-HSA-9673231;R-HSA-9664270;R-HSA-5655243;R-HSA-3595176;R-HSA-9668365;R-HSA-5655240;R-HSA-9664268;R-HSA-5655241;R-HSA-8866854;R-HSA-5655285;R-HSA-5655295;R-HSA-9623096;R-HSA-5655290;R-HSA-8866858;R-HSA-8866857;R-HSA-8866856;R-HSA-5655289;R-HSA-5678822;R-HSA-5655270;R-HSA-5655268;R-HSA-2466710;R-HSA-5655269;R-HSA-2012074;R-HSA-5655266;R-HSA-9709601;R-HSA-2029992;R-HSA-2012073;R-HSA-5655278;R-HSA-448703;R-HSA-2029988;R-HSA-2029989;R-HSA-5655277;R-HSA-2029984;R-HSA-8853319;R-HSA-5655702;R-HSA-9687377;R-HSA-9621073;R-HSA-9652816;R-HSA-5678992;R-HSA-8853313;R-HSA-5679000;R-HSA-8853320;R-HSA-9630795;R-HSA-9630792;R-HSA-9701199;R-HSA-5603208;R-HSA-9694579;R-HSA-1839100;R-HSA-9698928;R-HSA-5621425;R-HSA-1839098;R-HSA-9666426;R-HSA-9666425;R-HSA-1839094;R-HSA-9666430;R-HSA-9666428;R-HSA-2077424;R-HSA-2077420;R-HSA-9684068;R-HSA-168184"
R-HSA-69275,"G2/M Transition",12,212,0.013910761154855643,0.3251327622007425,0.6604094067067438,51,78,0.005511977952088192,9606,Homo sapiens,"CCNB2;CCNB1;CENPF;CDK1;MYBL2;NEK2;HMMR;FOXM1;AURKA","","R-HSA-380294;R-HSA-170116;R-HSA-380303;R-HSA-170126;R-HSA-170131;R-HSA-380311;R-HSA-8853405;R-HSA-8854044;R-HSA-8854041;R-HSA-380455;R-HSA-170153;R-HSA-8853419;R-HSA-170158;R-HSA-170156;R-HSA-8853429;R-HSA-170161;R-HSA-4086410;R-HSA-170044;R-HSA-8853444;R-HSA-170055;R-HSA-4088441;R-HSA-4088439;R-HSA-170057;R-HSA-4088309;R-HSA-4088306;R-HSA-4088307;R-HSA-4088305;R-HSA-3000319;R-HSA-4088298;R-HSA-170070;R-HSA-8852306;R-HSA-4088299;R-HSA-2574845;R-HSA-170072;R-HSA-3000310;R-HSA-4088162;R-HSA-170076;R-HSA-2574840;R-HSA-170087;R-HSA-4088024;R-HSA-4088152;R-HSA-170084;R-HSA-170088;R-HSA-4088141;R-HSA-380272;R-HSA-4088134;R-HSA-69754;R-HSA-4088130;R-HSA-69756;R-HSA-380283;R-HSA-8853496"
R-HSA-3301854,"Nuclear Pore Complex (NPC) Disassembly",3,42,0.0027559055118110236,0.32876545959833237,0.6604094067067438,1,2,1.4133276800226132E-4,9606,Homo sapiens,"CCNB2;CCNB1;CDK1","","R-HSA-2990882"
R-HSA-975634,"Retinoid metabolism and transport",5,79,0.005183727034120735,0.331990864662845,0.6604094067067438,15,28,0.0019786587520316586,9606,Homo sapiens,"AKR1B10;RBP1;GPC3;APOA4;BCO2","","R-HSA-5164399;R-HSA-2187332;R-HSA-2404131;R-HSA-2404140;R-HSA-2404142;R-HSA-2395784;R-HSA-2404137;R-HSA-2423785;R-HSA-2429643;R-HSA-2855259;R-HSA-2395764;R-HSA-2404144;R-HSA-2424254;R-HSA-2395768;R-HSA-2855252"
R-HSA-199418,"Negative regulation of the PI3K/AKT network",8,137,0.008989501312335958,0.3400691390826329,0.6604094067067438,1,10,7.066638400113067E-4,9606,Homo sapiens,"IL1RL1;PDGFRA;HGF;FGF23;FGFR2","","R-HSA-2316434"
R-HSA-140877,"Formation of Fibrin Clot (Clotting Cascade)",3,43,0.002821522309711286,0.3417956393711046,0.6604094067067438,13,61,0.004310649424068971,9606,Homo sapiens,"F9;A2M;F3","","R-HSA-140736;R-HSA-9670673;R-HSA-158278;R-HSA-158340;R-HSA-140777;R-HSA-140783;R-HSA-140748;R-HSA-140823;R-HSA-158164;R-HSA-5607023;R-HSA-140825;R-HSA-140761;R-HSA-158333"
R-HSA-9027283,"Erythropoietin activates STAT5",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,3,3,2.1199915200339198E-4,9606,Homo sapiens,"EPO","","R-HSA-9012651;R-HSA-9012650;R-HSA-9012654"
R-HSA-629587,"Highly sodium permeable postsynaptic acetylcholine nicotinic receptors",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,2,2,1.4133276800226132E-4,9606,Homo sapiens,"CHRNA4","","R-HSA-622325;R-HSA-629588"
R-HSA-3595174,"Defective CHST14 causes EDS, musculocontractural type",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"DCN","","R-HSA-3636919"
R-HSA-3595172,"Defective CHST3 causes SEDCJD",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,1,1,7.066638400113066E-5,9606,Homo sapiens,"DCN","","R-HSA-3595175"
R-HSA-2161517,"Abacavir transmembrane transport",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,1,3,2.1199915200339198E-4,9606,Homo sapiens,"SLC22A1","","R-HSA-2161500"
R-HSA-8964572,"Lipid particle organization",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,1,4,2.8266553600452265E-4,9606,Homo sapiens,"HSD17B13","","R-HSA-8862380"
R-HSA-9662001,"Defective factor VIII causes hemophilia A",1,9,5.905511811023622E-4,0.3514407295777151,0.6604094067067438,1,8,5.653310720090453E-4,9606,Homo sapiens,"F9","","R-HSA-9668365"
R-HSA-212300,"PRC2 methylates histones and DNA",3,44,0.0028871391076115485,0.3548060304202071,0.6604094067067438,4,4,2.8266553600452265E-4,9606,Homo sapiens,"HIST1H2AI;HIST1H3H;HIST1H4E","","R-HSA-212263;R-HSA-212222;R-HSA-212269;R-HSA-212252"
R-HSA-264642,"Acetylcholine Neurotransmitter Release Cycle",2,26,0.0017060367454068241,0.35562874253500154,0.6604094067067438,2,6,4.2399830400678397E-4,9606,Homo sapiens,"RBP1;CPLX2","","R-HSA-372529;R-HSA-372505"
R-HSA-140837,"Intrinsic Pathway of Fibrin Clot Formation",2,26,0.0017060367454068241,0.35562874253500154,0.6604094067067438,6,24,0.0016959932160271359,9606,Homo sapiens,"F9;A2M","","R-HSA-9670673;R-HSA-158278;R-HSA-158340;R-HSA-158164;R-HSA-5607023;R-HSA-158333"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",2,26,0.0017060367454068241,0.35562874253500154,0.6604094067067438,2,8,5.653310720090453E-4,9606,Homo sapiens,"ACHE;IGF1","","R-HSA-422048;R-HSA-9023617"
